system:time_start,LST
"Oct 4, 2011",29.53
"Oct 5, 2011",25.921
"Oct 6, 2011",31.222
"Oct 7, 2011",26.61
"Oct 8, 2011",30.705
"Oct 9, 2011",28.093
"Oct 10, 2011",28.889
"Oct 11, 2011",29.728
"Oct 12, 2011",29.449
"Oct 13, 2011",31.512
"Oct 14, 2011",22.469
"Oct 15, 2011",29.579
"Oct 16, 2011",
"Oct 17, 2011",28.853
"Oct 18, 2011",28.316
"Oct 19, 2011",26.564
"Oct 20, 2011",29.975
"Oct 21, 2011",
"Oct 22, 2011",27.32
"Oct 23, 2011",
"Oct 24, 2011",28.869
"Oct 25, 2011",
"Oct 26, 2011",28.793
"Oct 27, 2011",29.472
"Oct 28, 2011",26.326
"Oct 29, 2011",28.284
"Oct 30, 2011",26.03
"Oct 31, 2011",28.369
"Nov 1, 2011",25.703
"Nov 2, 2011",26.363
"Nov 3, 2011",25.033
"Nov 4, 2011",
"Nov 5, 2011",28.073
"Nov 6, 2011",
"Nov 7, 2011",27.118
"Nov 8, 2011",27.336
"Nov 9, 2011",29.128
"Nov 10, 2011",28.743
"Nov 11, 2011",26.585
"Nov 12, 2011",28.209
"Nov 13, 2011",
"Nov 14, 2011",26.468
"Nov 15, 2011",
"Nov 16, 2011",26.918
"Nov 17, 2011",
"Nov 18, 2011",24.35
"Nov 19, 2011",26.077
"Nov 20, 2011",25.77
"Nov 21, 2011",28.376
"Nov 22, 2011",25.307
"Nov 23, 2011",29.421
"Nov 24, 2011",27.873
"Nov 25, 2011",28.688
"Nov 26, 2011",27.875
"Nov 27, 2011",26.444
"Nov 28, 2011",25.957
"Nov 29, 2011",
"Nov 30, 2011",24.344
"Dec 1, 2011",23.082
"Dec 2, 2011",28.162
"Dec 3, 2011",26.209
"Dec 4, 2011",26.221
"Dec 5, 2011",
"Dec 6, 2011",
"Dec 7, 2011",26.446
"Dec 8, 2011",
"Dec 9, 2011",
"Dec 10, 2011",
"Dec 11, 2011",23.135
"Dec 12, 2011",19.956
"Dec 13, 2011",17.856
"Dec 14, 2011",20.157
"Dec 15, 2011",
"Dec 16, 2011",18.206
"Dec 17, 2011",
"Dec 18, 2011",18.353
"Dec 19, 2011",
"Dec 20, 2011",
"Dec 21, 2011",17.154
"Dec 22, 2011",
"Dec 23, 2011",17.869
"Dec 24, 2011",
"Dec 25, 2011",21.615
"Dec 26, 2011",22.446
"Dec 27, 2011",22.485
"Dec 28, 2011",24.319
"Dec 29, 2011",23.078
"Dec 30, 2011",25.883
"Dec 31, 2011",22.701
"Jan 1, 2012",
"Jan 2, 2012",
"Jan 3, 2012",19.961
"Jan 4, 2012",21.735
"Jan 5, 2012",20.165
"Jan 6, 2012",
"Jan 7, 2012",18.484
"Jan 8, 2012",22.475
"Jan 9, 2012",
"Jan 10, 2012",19.408
"Jan 11, 2012",16.931
"Jan 12, 2012",18.764
"Jan 13, 2012",17.923
"Jan 14, 2012",18.89
"Jan 15, 2012",20.103
"Jan 16, 2012",
"Jan 17, 2012",18.405
"Jan 18, 2012",
"Jan 19, 2012",16.739
"Jan 20, 2012",17.589
"Jan 21, 2012",19.353
"Jan 22, 2012",19.319
"Jan 23, 2012",19.012
"Jan 24, 2012",20.773
"Jan 25, 2012",
"Jan 26, 2012",21.997
"Jan 27, 2012",21.618
"Jan 28, 2012",22.155
"Jan 29, 2012",20.018
"Jan 30, 2012",21.255
"Jan 31, 2012",22.395
"Feb 1, 2012",18.67
"Feb 2, 2012",21.571
"Feb 3, 2012",17.43
"Feb 4, 2012",23.156
"Feb 5, 2012",24.56
"Feb 6, 2012",24.099
"Feb 7, 2012",25.126
"Feb 8, 2012",16.887
"Feb 9, 2012",23.621
"Feb 10, 2012",20.191
"Feb 11, 2012",23.024
"Feb 12, 2012",22.605
"Feb 13, 2012",24.554
"Feb 14, 2012",24.499
"Feb 15, 2012",24.58
"Feb 16, 2012",23.87
"Feb 17, 2012",25.172
"Feb 18, 2012",27.422
"Feb 19, 2012",23.908
"Feb 20, 2012",26.127
"Feb 21, 2012",24.085
"Feb 22, 2012",26.582
"Feb 23, 2012",28.59
"Feb 24, 2012",28.313
"Feb 25, 2012",29.153
"Feb 26, 2012",23.634
"Feb 27, 2012",27.655
"Feb 28, 2012",17.905
"Feb 29, 2012",28.329
"Mar 1, 2012",29.254
"Mar 2, 2012",30.069
"Mar 3, 2012",30.402
"Mar 4, 2012",25.656
"Mar 5, 2012",27.058
"Mar 6, 2012",
"Mar 7, 2012",30.499
"Mar 8, 2012",28.209
"Mar 9, 2012",28.567
"Mar 10, 2012",28.041
"Mar 11, 2012",27.967
"Mar 12, 2012",31.432
"Mar 13, 2012",
"Mar 14, 2012",28.256
"Mar 15, 2012",27.651
"Mar 16, 2012",31.279
"Mar 17, 2012",30.362
"Mar 18, 2012",25.462
"Mar 19, 2012",30.264
"Mar 20, 2012",29.57
"Mar 21, 2012",34.91
"Mar 22, 2012",22.448
"Mar 23, 2012",32.17
"Mar 24, 2012",27.685
"Mar 25, 2012",30.424
"Mar 26, 2012",31.812
"Mar 27, 2012",30.809
"Mar 28, 2012",35.516
"Mar 29, 2012",31.376
"Mar 30, 2012",36.768
"Mar 31, 2012",
"Apr 1, 2012",35.183
"Apr 2, 2012",34.773
"Apr 3, 2012",33.06
"Apr 4, 2012",30.552
"Apr 5, 2012",28.551
"Apr 6, 2012",
"Apr 7, 2012",
"Apr 8, 2012",
"Apr 9, 2012",
"Apr 10, 2012",20.627
"Apr 11, 2012",27.137
"Apr 12, 2012",26.692
"Apr 13, 2012",29.998
"Apr 14, 2012",27.107
"Apr 15, 2012",36.187
"Apr 16, 2012",32.348
"Apr 17, 2012",36.762
"Apr 18, 2012",33.935
"Apr 19, 2012",35.609
"Apr 20, 2012",34.217
"Apr 21, 2012",29.71
"Apr 22, 2012",36.587
"Apr 23, 2012",30.247
"Apr 24, 2012",39.543
"Apr 25, 2012",31.611
"Apr 26, 2012",32.192
"Apr 27, 2012",34.782
"Apr 28, 2012",33.24
"Apr 29, 2012",38.295
"Apr 30, 2012",30.357
"May 1, 2012",33.557
"May 2, 2012",
"May 3, 2012",34.459
"May 4, 2012",31.318
"May 5, 2012",35.08
"May 6, 2012",37.319
"May 7, 2012",33.499
"May 8, 2012",38.729
"May 9, 2012",29.596
"May 10, 2012",31.695
"May 11, 2012",
"May 12, 2012",30.308
"May 13, 2012",32.546
"May 14, 2012",35.347
"May 15, 2012",38.615
"May 16, 2012",34.171
"May 17, 2012",34.152
"May 18, 2012",
"May 19, 2012",33.009
"May 20, 2012",31.612
"May 21, 2012",34.261
"May 22, 2012",34.665
"May 23, 2012",31.517
"May 24, 2012",41.571
"May 25, 2012",
"May 26, 2012",33.435
"May 27, 2012",
"May 28, 2012",33.625
"May 29, 2012",
"May 30, 2012",
"May 31, 2012",35.306
"Jun 1, 2012",
"Jun 2, 2012",
"Jun 3, 2012",
"Jun 4, 2012",38.214
"Jun 5, 2012",
"Jun 6, 2012",26.08
"Jun 7, 2012",32.778
"Jun 8, 2012",
"Jun 9, 2012",33.951
"Jun 10, 2012",
"Jun 11, 2012",31.673
"Jun 12, 2012",
"Jun 13, 2012",32.369
"Jun 14, 2012",
"Jun 15, 2012",
"Jun 16, 2012",
"Jun 17, 2012",
"Jun 18, 2012",
"Jun 19, 2012",
"Jun 20, 2012",31.452
"Jun 21, 2012",
"Jun 22, 2012",
"Jun 23, 2012",
"Jun 24, 2012",
"Jun 25, 2012",
"Jun 26, 2012",
"Jun 27, 2012",32.131
"Jun 28, 2012",
"Jun 29, 2012",28.531
"Jun 30, 2012",
"Jul 1, 2012",26.389
"Jul 2, 2012",22.557
"Jul 3, 2012",
"Jul 4, 2012",
"Jul 5, 2012",
"Jul 6, 2012",
"Jul 7, 2012",
"Jul 8, 2012",26.726
"Jul 9, 2012",27.389
"Jul 10, 2012",
"Jul 11, 2012",
"Jul 12, 2012",
"Jul 13, 2012",29.828
"Jul 14, 2012",
"Jul 15, 2012",
"Jul 16, 2012",
"Jul 17, 2012",
"Jul 18, 2012",
"Jul 19, 2012",
"Jul 20, 2012",27.287
"Jul 21, 2012",
"Jul 22, 2012",28.411
"Jul 23, 2012",
"Jul 24, 2012",
"Jul 25, 2012",-1.095
"Jul 26, 2012",
"Jul 27, 2012",28.511
"Jul 28, 2012",
"Jul 29, 2012",
"Jul 30, 2012",
"Jul 31, 2012",
"Aug 1, 2012",
"Aug 2, 2012",
"Aug 3, 2012",28.97
"Aug 4, 2012",24.186
"Aug 5, 2012",27.041
"Aug 6, 2012",
"Aug 7, 2012",24.602
"Aug 8, 2012",
"Aug 9, 2012",
"Aug 10, 2012",22.776
"Aug 11, 2012",
"Aug 12, 2012",27.284
"Aug 13, 2012",
"Aug 14, 2012",28.925
"Aug 15, 2012",
"Aug 16, 2012",29.93
"Aug 17, 2012",
"Aug 18, 2012",24.37
"Aug 19, 2012",
"Aug 20, 2012",
"Aug 21, 2012",30.05
"Aug 22, 2012",
"Aug 23, 2012",25.678
"Aug 24, 2012",
"Aug 25, 2012",29.035
"Aug 26, 2012",28.753
"Aug 27, 2012",28.051
"Aug 28, 2012",28.926
"Aug 29, 2012",
"Aug 30, 2012",24.232
"Aug 31, 2012",23.827
"Sep 1, 2012",28.969
"Sep 2, 2012",25.812
"Sep 3, 2012",27.958
"Sep 4, 2012",25.803
"Sep 5, 2012",
"Sep 6, 2012",
"Sep 7, 2012",26.834
"Sep 8, 2012",31.607
"Sep 9, 2012",
"Sep 10, 2012",
"Sep 11, 2012",24.292
"Sep 12, 2012",
"Sep 13, 2012",28.358
"Sep 14, 2012",
"Sep 15, 2012",
"Sep 16, 2012",
"Sep 17, 2012",
"Sep 18, 2012",15.308
"Sep 19, 2012",
"Sep 20, 2012",
"Sep 21, 2012",
"Sep 22, 2012",27.557
"Sep 23, 2012",29.194
"Sep 24, 2012",29.83
"Sep 25, 2012",27.363
"Sep 26, 2012",28.485
"Sep 27, 2012",29.586
"Sep 28, 2012",28.689
"Sep 29, 2012",
"Sep 30, 2012",
"Oct 1, 2012",27.127
"Oct 2, 2012",27.999
"Oct 3, 2012",30.916
"Oct 4, 2012",26.86
"Oct 5, 2012",27.376
"Oct 6, 2012",30.004
"Oct 7, 2012",
"Oct 8, 2012",28.638
"Oct 9, 2012",26.101
"Oct 10, 2012",24.373
"Oct 11, 2012",25.418
"Oct 12, 2012",29.102
"Oct 13, 2012",29.64
"Oct 14, 2012",28.802
"Oct 15, 2012",29.794
"Oct 16, 2012",
"Oct 17, 2012",30.541
"Oct 18, 2012",28.921
"Oct 19, 2012",30.292
"Oct 20, 2012",28.83
"Oct 21, 2012",28.532
"Oct 22, 2012",29.979
"Oct 23, 2012",27.71
"Oct 24, 2012",29.932
"Oct 25, 2012",27.183
"Oct 26, 2012",29.498
"Oct 27, 2012",28.648
"Oct 28, 2012",28.481
"Oct 29, 2012",29.004
"Oct 30, 2012",28.743
"Oct 31, 2012",31.209
"Nov 1, 2012",
"Nov 2, 2012",24.71
"Nov 3, 2012",
"Nov 4, 2012",
"Nov 5, 2012",
"Nov 6, 2012",
"Nov 7, 2012",28.213
"Nov 8, 2012",25.478
"Nov 9, 2012",26.209
"Nov 10, 2012",
"Nov 11, 2012",25.607
"Nov 12, 2012",27.006
"Nov 13, 2012",26.749
"Nov 14, 2012",27.553
"Nov 15, 2012",26.016
"Nov 16, 2012",27.811
"Nov 17, 2012",
"Nov 18, 2012",28.051
"Nov 19, 2012",
"Nov 20, 2012",27.058
"Nov 21, 2012",27.374
"Nov 22, 2012",25.415
"Nov 23, 2012",26.234
"Nov 24, 2012",
"Nov 25, 2012",25.184
"Nov 26, 2012",25.287
"Nov 27, 2012",24.72
"Nov 28, 2012",23.881
"Nov 29, 2012",23.22
"Nov 30, 2012",24.234
"Dec 1, 2012",
"Dec 2, 2012",25.109
"Dec 3, 2012",20.67
"Dec 4, 2012",23.871
"Dec 5, 2012",
"Dec 6, 2012",21.926
"Dec 7, 2012",22.3
"Dec 8, 2012",21.101
"Dec 9, 2012",22.189
"Dec 10, 2012",18.55
"Dec 11, 2012",
"Dec 12, 2012",
"Dec 13, 2012",
"Dec 14, 2012",20.57
"Dec 15, 2012",
"Dec 16, 2012",21.782
"Dec 17, 2012",
"Dec 18, 2012",21.569
"Dec 19, 2012",
"Dec 20, 2012",
"Dec 21, 2012",
"Dec 22, 2012",
"Dec 23, 2012",
"Dec 24, 2012",
"Dec 25, 2012",
"Dec 26, 2012",12.87
"Dec 27, 2012",17.46
"Dec 28, 2012",
"Dec 29, 2012",18.608
"Dec 30, 2012",19.243
"Dec 31, 2012",20.645
"Jan 1, 2013",20.882
"Jan 2, 2013",20.775
"Jan 3, 2013",20.08
"Jan 4, 2013",
"Jan 5, 2013",19.219
"Jan 6, 2013",15.61
"Jan 7, 2013",15.463
"Jan 8, 2013",15.48
"Jan 9, 2013",13.401
"Jan 10, 2013",15.96
"Jan 11, 2013",
"Jan 12, 2013",17.762
"Jan 13, 2013",
"Jan 14, 2013",19.532
"Jan 15, 2013",21.723
"Jan 16, 2013",13.585
"Jan 17, 2013",18.01
"Jan 18, 2013",21.05
"Jan 19, 2013",21.694
"Jan 20, 2013",
"Jan 21, 2013",22.338
"Jan 22, 2013",21.229
"Jan 23, 2013",19.81
"Jan 24, 2013",20.14
"Jan 25, 2013",16.918
"Jan 26, 2013",17.295
"Jan 27, 2013",
"Jan 28, 2013",17.753
"Jan 29, 2013",18.576
"Jan 30, 2013",21.505
"Jan 31, 2013",23.572
"Feb 1, 2013",
"Feb 2, 2013",23.31
"Feb 3, 2013",20.642
"Feb 4, 2013",25.314
"Feb 5, 2013",23.774
"Feb 6, 2013",26.846
"Feb 7, 2013",24.541
"Feb 8, 2013",19.818
"Feb 9, 2013",24.938
"Feb 10, 2013",23.568
"Feb 11, 2013",26.108
"Feb 12, 2013",19.07
"Feb 13, 2013",23.536
"Feb 14, 2013",26.104
"Feb 15, 2013",22.591
"Feb 16, 2013",
"Feb 17, 2013",
"Feb 18, 2013",21.448
"Feb 19, 2013",23.234
"Feb 20, 2013",25.1
"Feb 21, 2013",23.062
"Feb 22, 2013",26.681
"Feb 23, 2013",28.215
"Feb 24, 2013",24.238
"Feb 25, 2013",26.459
"Feb 26, 2013",28.091
"Feb 27, 2013",29.855
"Feb 28, 2013",27.449
"Mar 1, 2013",28.595
"Mar 2, 2013",27.173
"Mar 3, 2013",29.216
"Mar 4, 2013",30.313
"Mar 5, 2013",30.913
"Mar 6, 2013",31.504
"Mar 7, 2013",29.988
"Mar 8, 2013",31.765
"Mar 9, 2013",29.091
"Mar 10, 2013",33.515
"Mar 11, 2013",30.641
"Mar 12, 2013",30.719
"Mar 13, 2013",30.626
"Mar 14, 2013",28.219
"Mar 15, 2013",28.591
"Mar 16, 2013",29.811
"Mar 17, 2013",28.56
"Mar 18, 2013",29.335
"Mar 19, 2013",33.284
"Mar 20, 2013",31.118
"Mar 21, 2013",31.458
"Mar 22, 2013",31.199
"Mar 23, 2013",27.13
"Mar 24, 2013",31.39
"Mar 25, 2013",30.978
"Mar 26, 2013",35.686
"Mar 27, 2013",33.229
"Mar 28, 2013",32.789
"Mar 29, 2013",
"Mar 30, 2013",34.488
"Mar 31, 2013",36.774
"Apr 1, 2013",34.29
"Apr 2, 2013",39.113
"Apr 3, 2013",33.705
"Apr 4, 2013",38.121
"Apr 5, 2013",32.765
"Apr 6, 2013",36.71
"Apr 7, 2013",37.797
"Apr 8, 2013",31.84
"Apr 9, 2013",37.11
"Apr 10, 2013",30.6
"Apr 11, 2013",37.327
"Apr 12, 2013",36.339
"Apr 13, 2013",39.961
"Apr 14, 2013",
"Apr 15, 2013",
"Apr 16, 2013",31.357
"Apr 17, 2013",
"Apr 18, 2013",32.433
"Apr 19, 2013",25.319
"Apr 20, 2013",27.218
"Apr 21, 2013",
"Apr 22, 2013",31.049
"Apr 23, 2013",27.698
"Apr 24, 2013",28.478
"Apr 25, 2013",32.934
"Apr 26, 2013",
"Apr 27, 2013",33.659
"Apr 28, 2013",30.112
"Apr 29, 2013",30.576
"Apr 30, 2013",32.901
"May 1, 2013",33.092
"May 2, 2013",39.136
"May 3, 2013",30.705
"May 4, 2013",36.94
"May 5, 2013",
"May 6, 2013",
"May 7, 2013",
"May 8, 2013",
"May 9, 2013",26.298
"May 10, 2013",26.93
"May 11, 2013",31.314
"May 12, 2013",
"May 13, 2013",29.494
"May 14, 2013",29.602
"May 15, 2013",30.259
"May 16, 2013",
"May 17, 2013",
"May 18, 2013",26.218
"May 19, 2013",
"May 20, 2013",29.307
"May 21, 2013",
"May 22, 2013",33.258
"May 23, 2013",
"May 24, 2013",
"May 25, 2013",
"May 26, 2013",
"May 27, 2013",35.802
"May 28, 2013",
"May 29, 2013",
"May 30, 2013",
"May 31, 2013",
"Jun 1, 2013",
"Jun 2, 2013",
"Jun 3, 2013",31.044
"Jun 4, 2013",27.702
"Jun 5, 2013",34.383
"Jun 6, 2013",
"Jun 7, 2013",
"Jun 8, 2013",
"Jun 9, 2013",
"Jun 10, 2013",
"Jun 11, 2013",
"Jun 12, 2013",34.116
"Jun 13, 2013",
"Jun 14, 2013",30.644
"Jun 15, 2013",23.416
"Jun 16, 2013",30.019
"Jun 17, 2013",31.25
"Jun 18, 2013",
"Jun 19, 2013",
"Jun 20, 2013",28.037
"Jun 21, 2013",30.42
"Jun 22, 2013",
"Jun 23, 2013",31.066
"Jun 24, 2013",20.279
"Jun 25, 2013",26.81
"Jun 26, 2013",23.669
"Jun 27, 2013",25.83
"Jun 28, 2013",18.53
"Jun 29, 2013",
"Jun 30, 2013",
"Jul 1, 2013",
"Jul 2, 2013",
"Jul 3, 2013",27.396
"Jul 4, 2013",
"Jul 5, 2013",29.54
"Jul 6, 2013",
"Jul 7, 2013",
"Jul 8, 2013",
"Jul 9, 2013",
"Jul 10, 2013",
"Jul 11, 2013",28.317
"Jul 12, 2013",
"Jul 13, 2013",26.721
"Jul 14, 2013",28.939
"Jul 15, 2013",
"Jul 16, 2013",29.167
"Jul 17, 2013",
"Jul 18, 2013",
"Jul 19, 2013",25.655
"Jul 20, 2013",23.393
"Jul 21, 2013",
"Jul 22, 2013",
"Jul 23, 2013",29.714
"Jul 24, 2013",
"Jul 25, 2013",29.22
"Jul 26, 2013",
"Jul 27, 2013",
"Jul 28, 2013",
"Jul 29, 2013",
"Jul 30, 2013",27.868
"Jul 31, 2013",
"Aug 1, 2013",26.043
"Aug 2, 2013",24.181
"Aug 3, 2013",27.29
"Aug 4, 2013",29.107
"Aug 5, 2013",
"Aug 6, 2013",27.822
"Aug 7, 2013",
"Aug 8, 2013",
"Aug 9, 2013",4.456
"Aug 10, 2013",
"Aug 11, 2013",
"Aug 12, 2013",
"Aug 13, 2013",27.565
"Aug 14, 2013",27.212
"Aug 15, 2013",28.189
"Aug 16, 2013",
"Aug 17, 2013",28.322
"Aug 18, 2013",
"Aug 19, 2013",27.919
"Aug 20, 2013",
"Aug 21, 2013",
"Aug 22, 2013",28.042
"Aug 23, 2013",25.253
"Aug 24, 2013",29.902
"Aug 25, 2013",
"Aug 26, 2013",27.841
"Aug 27, 2013",
"Aug 28, 2013",
"Aug 29, 2013",27.555
"Aug 30, 2013",
"Aug 31, 2013",
"Sep 1, 2013",
"Sep 2, 2013",
"Sep 3, 2013",
"Sep 4, 2013",
"Sep 5, 2013",21.57
"Sep 6, 2013",22.631
"Sep 7, 2013",29.574
"Sep 8, 2013",
"Sep 9, 2013",29.747
"Sep 10, 2013",25.604
"Sep 11, 2013",29.492
"Sep 12, 2013",27.221
"Sep 13, 2013",28.577
"Sep 14, 2013",30.503
"Sep 15, 2013",27.41
"Sep 16, 2013",30.933
"Sep 17, 2013",
"Sep 18, 2013",
"Sep 19, 2013",
"Sep 20, 2013",27.771
"Sep 21, 2013",28.004
"Sep 22, 2013",28.572
"Sep 23, 2013",31.585
"Sep 24, 2013",28.486
"Sep 25, 2013",31.451
"Sep 26, 2013",
"Sep 27, 2013",
"Sep 28, 2013",
"Sep 29, 2013",
"Sep 30, 2013",
"Oct 1, 2013",
"Oct 2, 2013",
"Oct 3, 2013",
"Oct 4, 2013",27.468
"Oct 5, 2013",
"Oct 6, 2013",
"Oct 7, 2013",25.989
"Oct 8, 2013",26.142
"Oct 9, 2013",29.756
"Oct 10, 2013",29.314
"Oct 11, 2013",30.531
"Oct 12, 2013",25.795
"Oct 13, 2013",
"Oct 14, 2013",
"Oct 15, 2013",24.505
"Oct 16, 2013",
"Oct 17, 2013",
"Oct 18, 2013",28.314
"Oct 19, 2013",
"Oct 20, 2013",27.373
"Oct 21, 2013",26.905
"Oct 22, 2013",28.919
"Oct 23, 2013",26.359
"Oct 24, 2013",27.307
"Oct 25, 2013",
"Oct 26, 2013",
"Oct 27, 2013",25.735
"Oct 28, 2013",25.61
"Oct 29, 2013",28.073
"Oct 30, 2013",26.497
"Oct 31, 2013",25.13
"Nov 1, 2013",25.366
"Nov 2, 2013",
"Nov 3, 2013",26.792
"Nov 4, 2013",
"Nov 5, 2013",27.244
"Nov 6, 2013",26.789
"Nov 7, 2013",27.767
"Nov 8, 2013",26.66
"Nov 9, 2013",27.585
"Nov 10, 2013",28.088
"Nov 11, 2013",25.219
"Nov 12, 2013",26.01
"Nov 13, 2013",25.531
"Nov 14, 2013",26.123
"Nov 15, 2013",27.744
"Nov 16, 2013",27.032
"Nov 17, 2013",25.741
"Nov 18, 2013",25.429
"Nov 19, 2013",26.864
"Nov 20, 2013",24.542
"Nov 21, 2013",25.817
"Nov 22, 2013",26.739
"Nov 23, 2013",25.449
"Nov 24, 2013",25.829
"Nov 25, 2013",
"Nov 26, 2013",25.538
"Nov 27, 2013",21.843
"Nov 28, 2013",28.157
"Nov 29, 2013",26.732
"Nov 30, 2013",25.594
"Dec 1, 2013",26.335
"Dec 2, 2013",24.196
"Dec 3, 2013",25.804
"Dec 4, 2013",23.827
"Dec 5, 2013",25.568
"Dec 6, 2013",
"Dec 7, 2013",23.75
"Dec 8, 2013",24.862
"Dec 9, 2013",23.905
"Dec 10, 2013",24.98
"Dec 11, 2013",22.312
"Dec 12, 2013",23.369
"Dec 13, 2013",19.686
"Dec 14, 2013",20.387
"Dec 15, 2013",21.459
"Dec 16, 2013",22.485
"Dec 17, 2013",19.705
"Dec 18, 2013",19.107
"Dec 19, 2013",21.067
"Dec 20, 2013",
"Dec 21, 2013",21.931
"Dec 22, 2013",
"Dec 23, 2013",20.509
"Dec 24, 2013",22.37
"Dec 25, 2013",19.183
"Dec 26, 2013",18.666
"Dec 27, 2013",
"Dec 28, 2013",17.071
"Dec 29, 2013",
"Dec 30, 2013",18.963
"Dec 31, 2013",21.593
"Jan 1, 2014",21.588
"Jan 2, 2014",22.211
"Jan 3, 2014",19.848
"Jan 4, 2014",19.718
"Jan 5, 2014",
"Jan 6, 2014",16.94
"Jan 7, 2014",
"Jan 8, 2014",18.372
"Jan 9, 2014",18.383
"Jan 10, 2014",18.828
"Jan 11, 2014",
"Jan 12, 2014",20.311
"Jan 13, 2014",20.245
"Jan 14, 2014",
"Jan 15, 2014",
"Jan 16, 2014",
"Jan 17, 2014",18.209
"Jan 18, 2014",
"Jan 19, 2014",22.907
"Jan 20, 2014",20.85
"Jan 21, 2014",
"Jan 22, 2014",20.899
"Jan 23, 2014",
"Jan 24, 2014",23.393
"Jan 25, 2014",20.752
"Jan 26, 2014",22.102
"Jan 27, 2014",19.013
"Jan 28, 2014",19.223
"Jan 29, 2014",19.035
"Jan 30, 2014",
"Jan 31, 2014",19.637
"Feb 1, 2014",19.607
"Feb 2, 2014",19.459
"Feb 3, 2014",19.555
"Feb 4, 2014",19.63
"Feb 5, 2014",22.408
"Feb 6, 2014",23.193
"Feb 7, 2014",25.244
"Feb 8, 2014",22.338
"Feb 9, 2014",26.013
"Feb 10, 2014",21.751
"Feb 11, 2014",20.384
"Feb 12, 2014",23.885
"Feb 13, 2014",23.578
"Feb 14, 2014",21.367
"Feb 15, 2014",
"Feb 16, 2014",
"Feb 17, 2014",20.432
"Feb 18, 2014",21.253
"Feb 19, 2014",23.332
"Feb 20, 2014",23.129
"Feb 21, 2014",25.181
"Feb 22, 2014",22.075
"Feb 23, 2014",24.051
"Feb 24, 2014",21.41
"Feb 25, 2014",25.938
"Feb 26, 2014",14.55
"Feb 27, 2014",23.042
"Feb 28, 2014",
"Mar 1, 2014",
"Mar 2, 2014",21.42
"Mar 3, 2014",24.325
"Mar 4, 2014",12.548
"Mar 5, 2014",25.45
"Mar 6, 2014",20.684
"Mar 7, 2014",27.864
"Mar 8, 2014",27.833
"Mar 9, 2014",20.747
"Mar 10, 2014",
"Mar 11, 2014",30.438
"Mar 12, 2014",25.838
"Mar 13, 2014",23.713
"Mar 14, 2014",29.132
"Mar 15, 2014",30.588
"Mar 16, 2014",31.603
"Mar 17, 2014",30.638
"Mar 18, 2014",32.07
"Mar 19, 2014",29.096
"Mar 20, 2014",32.512
"Mar 21, 2014",29.453
"Mar 22, 2014",31.159
"Mar 23, 2014",27.214
"Mar 24, 2014",29.881
"Mar 25, 2014",31.134
"Mar 26, 2014",30.353
"Mar 27, 2014",35.306
"Mar 28, 2014",30.486
"Mar 29, 2014",35.806
"Mar 30, 2014",32.161
"Mar 31, 2014",33.741
"Apr 1, 2014",33.585
"Apr 2, 2014",34.26
"Apr 3, 2014",35.277
"Apr 4, 2014",29.101
"Apr 5, 2014",32.45
"Apr 6, 2014",27.728
"Apr 7, 2014",31.151
"Apr 8, 2014",30.603
"Apr 9, 2014",33.262
"Apr 10, 2014",34.469
"Apr 11, 2014",34.674
"Apr 12, 2014",37.145
"Apr 13, 2014",21.585
"Apr 14, 2014",34.691
"Apr 15, 2014",35.182
"Apr 16, 2014",35.741
"Apr 17, 2014",33.979
"Apr 18, 2014",34.863
"Apr 19, 2014",30.427
"Apr 20, 2014",31.316
"Apr 21, 2014",39.281
"Apr 22, 2014",36.421
"Apr 23, 2014",40.668
"Apr 24, 2014",37.121
"Apr 25, 2014",39.849
"Apr 26, 2014",37.447
"Apr 27, 2014",29.391
"Apr 28, 2014",32.769
"Apr 29, 2014",25.04
"Apr 30, 2014",35.132
"May 1, 2014",29.191
"May 2, 2014",30.317
"May 3, 2014",21.692
"May 4, 2014",28.35
"May 5, 2014",32.402
"May 6, 2014",
"May 7, 2014",34.103
"May 8, 2014",31.503
"May 9, 2014",38.345
"May 10, 2014",32.556
"May 11, 2014",34.901
"May 12, 2014",35.176
"May 13, 2014",35.315
"May 14, 2014",39.477
"May 15, 2014",26.662
"May 16, 2014",40.95
"May 17, 2014",35.321
"May 18, 2014",36.889
"May 19, 2014",34.48
"May 20, 2014",35.648
"May 21, 2014",41.776
"May 22, 2014",33.863
"May 23, 2014",33.853
"May 24, 2014",
"May 25, 2014",
"May 26, 2014",
"May 27, 2014",
"May 28, 2014",
"May 29, 2014",28.362
"May 30, 2014",28.466
"May 31, 2014",
"Jun 1, 2014",30.814
"Jun 2, 2014",26.201
"Jun 3, 2014",30.836
"Jun 4, 2014",30.973
"Jun 5, 2014",29.109
"Jun 6, 2014",30.331
"Jun 7, 2014",
"Jun 8, 2014",28.222
"Jun 9, 2014",
"Jun 10, 2014",
"Jun 11, 2014",
"Jun 12, 2014",28.176
"Jun 13, 2014",25.64
"Jun 14, 2014",25.04
"Jun 15, 2014",33.019
"Jun 16, 2014",
"Jun 17, 2014",31.452
"Jun 18, 2014",
"Jun 19, 2014",
"Jun 20, 2014",
"Jun 21, 2014",
"Jun 22, 2014",
"Jun 23, 2014",
"Jun 24, 2014",
"Jun 25, 2014",
"Jun 26, 2014",30.341
"Jun 27, 2014",
"Jun 28, 2014",
"Jun 29, 2014",
"Jun 30, 2014",
"Jul 1, 2014",
"Jul 2, 2014",
