system:time_start,LST
"Apr 9, 2017",33.877
"Apr 10, 2017",33.279
"Apr 11, 2017",39.419
"Apr 12, 2017",33.169
"Apr 13, 2017",38.556
"Apr 14, 2017",34.263
"Apr 15, 2017",39.673
"Apr 16, 2017",28.215
"Apr 17, 2017",34.131
"Apr 18, 2017",37.469
"Apr 19, 2017",31.419
"Apr 20, 2017",30.425
"Apr 21, 2017",
"Apr 22, 2017",32.495
"Apr 23, 2017",23.59
"Apr 24, 2017",
"Apr 25, 2017",38.247
"Apr 26, 2017",37.482
"Apr 27, 2017",41.248
"Apr 28, 2017",34.754
"Apr 29, 2017",41.786
"Apr 30, 2017",33.572
"May 1, 2017",
"May 2, 2017",30.559
"May 3, 2017",34.553
"May 4, 2017",37.244
"May 5, 2017",31.92
"May 6, 2017",39.301
"May 7, 2017",
"May 8, 2017",37.606
"May 9, 2017",31.444
"May 10, 2017",32.245
"May 11, 2017",36.886
"May 12, 2017",29.344
"May 13, 2017",36.743
"May 14, 2017",28.367
"May 15, 2017",32.107
"May 16, 2017",
"May 17, 2017",31.356
"May 18, 2017",32.53
"May 19, 2017",34.612
"May 20, 2017",36.673
"May 21, 2017",33.395
"May 22, 2017",37.641
"May 23, 2017",30.323
"May 24, 2017",35.66
"May 25, 2017",33.62
"May 26, 2017",35.203
"May 27, 2017",30.729
"May 28, 2017",28.994
"May 29, 2017",35.35
"May 30, 2017",
"May 31, 2017",30.816
"Jun 1, 2017",
"Jun 2, 2017",35.038
"Jun 3, 2017",33.035
"Jun 4, 2017",32.507
"Jun 5, 2017",29.723
"Jun 6, 2017",
"Jun 7, 2017",35.179
"Jun 8, 2017",
"Jun 9, 2017",37.81
"Jun 10, 2017",
"Jun 11, 2017",
"Jun 12, 2017",
"Jun 13, 2017",
"Jun 14, 2017",38.279
"Jun 15, 2017",
"Jun 16, 2017",35.015
"Jun 17, 2017",33.213
"Jun 18, 2017",33.826
"Jun 19, 2017",
"Jun 20, 2017",
"Jun 21, 2017",29.844
"Jun 22, 2017",
"Jun 23, 2017",33.773
"Jun 24, 2017",
"Jun 25, 2017",
"Jun 26, 2017",
"Jun 27, 2017",
"Jun 28, 2017",21.813
"Jun 29, 2017",
"Jun 30, 2017",28.735
"Jul 1, 2017",
"Jul 2, 2017",
"Jul 3, 2017",
"Jul 4, 2017",
"Jul 5, 2017",
"Jul 6, 2017",
"Jul 7, 2017",
"Jul 8, 2017",
"Jul 9, 2017",
"Jul 10, 2017",
"Jul 11, 2017",
"Jul 12, 2017",
"Jul 13, 2017",
"Jul 14, 2017",28.58
"Jul 15, 2017",
"Jul 16, 2017",31.328
"Jul 17, 2017",
"Jul 18, 2017",29.624
"Jul 19, 2017",
"Jul 20, 2017",
"Jul 21, 2017",
"Jul 22, 2017",
"Jul 23, 2017",
"Jul 24, 2017",
"Jul 25, 2017",
"Jul 26, 2017",
"Jul 27, 2017",28.156
"Jul 28, 2017",
"Jul 29, 2017",
"Jul 30, 2017",
"Jul 31, 2017",
"Aug 1, 2017",28.678
"Aug 2, 2017",
"Aug 3, 2017",
"Aug 4, 2017",
"Aug 5, 2017",29.118
"Aug 6, 2017",
"Aug 7, 2017",
"Aug 8, 2017",29.35
"Aug 9, 2017",
"Aug 10, 2017",
"Aug 11, 2017",
"Aug 12, 2017",
"Aug 13, 2017",
"Aug 14, 2017",
"Aug 15, 2017",
"Aug 16, 2017",
"Aug 17, 2017",
"Aug 18, 2017",
"Aug 19, 2017",29.588
"Aug 20, 2017",
"Aug 21, 2017",30.777
"Aug 22, 2017",
"Aug 23, 2017",30.271
"Aug 24, 2017",29.648
"Aug 25, 2017",
"Aug 26, 2017",31.039
"Aug 27, 2017",
"Aug 28, 2017",28.569
"Aug 29, 2017",
"Aug 30, 2017",28.358
"Aug 31, 2017",
"Sep 1, 2017",
"Sep 2, 2017",
"Sep 3, 2017",28.544
"Sep 4, 2017",31.925
"Sep 5, 2017",25.342
"Sep 6, 2017",31.665
"Sep 7, 2017",30.117
"Sep 8, 2017",30.444
"Sep 9, 2017",30.531
"Sep 10, 2017",
"Sep 11, 2017",31.405
"Sep 12, 2017",
"Sep 13, 2017",30.38
"Sep 14, 2017",
"Sep 15, 2017",29.107
"Sep 16, 2017",29.569
"Sep 17, 2017",
"Sep 18, 2017",
"Sep 19, 2017",
"Sep 20, 2017",
"Sep 21, 2017",27.447
"Sep 22, 2017",28.319
"Sep 23, 2017",29.362
"Sep 24, 2017",
"Sep 25, 2017",30.126
"Sep 26, 2017",26.45
"Sep 27, 2017",
"Sep 28, 2017",
"Sep 29, 2017",30.189
"Sep 30, 2017",
"Oct 1, 2017",
"Oct 2, 2017",
"Oct 3, 2017",26.986
"Oct 4, 2017",29.006
"Oct 5, 2017",
"Oct 6, 2017",29.982
"Oct 7, 2017",
"Oct 8, 2017",28.241
"Oct 9, 2017",
"Oct 10, 2017",
"Oct 11, 2017",27.428
"Oct 12, 2017",
"Oct 13, 2017",29.124
"Oct 14, 2017",28.296
"Oct 15, 2017",32.496
"Oct 16, 2017",30.63
"Oct 17, 2017",31.538
"Oct 18, 2017",27.323
"Oct 19, 2017",
"Oct 20, 2017",
"Oct 21, 2017",
"Oct 22, 2017",30.076
"Oct 23, 2017",28.223
"Oct 24, 2017",30.277
"Oct 25, 2017",
"Oct 26, 2017",28.953
"Oct 27, 2017",28.778
"Oct 28, 2017",27.66
"Oct 29, 2017",28.615
"Oct 30, 2017",
"Oct 31, 2017",26.147
"Nov 1, 2017",25.681
"Nov 2, 2017",26.886
"Nov 3, 2017",28.161
"Nov 4, 2017",29.399
"Nov 5, 2017",31.011
"Nov 6, 2017",29.075
"Nov 7, 2017",31.007
"Nov 8, 2017",28.22
"Nov 9, 2017",29.906
"Nov 10, 2017",29.072
"Nov 11, 2017",28.702
"Nov 12, 2017",22.512
"Nov 13, 2017",27.727
"Nov 14, 2017",25.705
"Nov 15, 2017",
"Nov 16, 2017",
"Nov 17, 2017",
"Nov 18, 2017",23.053
"Nov 19, 2017",29.254
"Nov 20, 2017",27.932
"Nov 21, 2017",28.228
"Nov 22, 2017",24.115
"Nov 23, 2017",25.974
"Nov 24, 2017",25.423
"Nov 25, 2017",25.498
"Nov 26, 2017",26.682
"Nov 27, 2017",24.876
"Nov 28, 2017",26.86
"Nov 29, 2017",23.617
"Nov 30, 2017",26.115
"Dec 1, 2017",25.815
"Dec 2, 2017",26.494
"Dec 3, 2017",26.33
"Dec 4, 2017",25.821
"Dec 5, 2017",26.598
"Dec 6, 2017",24.294
"Dec 7, 2017",25.472
"Dec 8, 2017",
"Dec 9, 2017",
"Dec 10, 2017",
"Dec 11, 2017",26.699
"Dec 12, 2017",23.689
"Dec 13, 2017",26.402
"Dec 14, 2017",27.666
"Dec 15, 2017",25.877
"Dec 16, 2017",25.411
"Dec 17, 2017",24.926
"Dec 18, 2017",23.692
"Dec 19, 2017",
"Dec 20, 2017",22.98
"Dec 21, 2017",26.077
"Dec 22, 2017",23.24
"Dec 23, 2017",24.763
"Dec 24, 2017",
"Dec 25, 2017",25.398
"Dec 26, 2017",23.366
"Dec 27, 2017",25.284
"Dec 28, 2017",25.875
"Dec 29, 2017",23.614
"Dec 30, 2017",26.066
"Dec 31, 2017",22.934
