system:time_start,LST
"Jul 21, 2014",25.714
"Jul 22, 2014",27.939
"Jul 23, 2014",
"Jul 24, 2014",29.373
"Jul 25, 2014",
"Jul 26, 2014",32.943
"Jul 27, 2014",
"Jul 28, 2014",31.016
"Jul 29, 2014",28.444
"Jul 30, 2014",
"Jul 31, 2014",20.118
"Aug 1, 2014",
"Aug 2, 2014",
"Aug 3, 2014",
"Aug 4, 2014",
"Aug 5, 2014",
"Aug 6, 2014",
"Aug 7, 2014",
"Aug 8, 2014",
"Aug 9, 2014",
"Aug 10, 2014",
"Aug 11, 2014",
"Aug 12, 2014",
"Aug 13, 2014",
"Aug 14, 2014",
"Aug 15, 2014",
"Aug 16, 2014",
"Aug 17, 2014",
"Aug 18, 2014",
"Aug 19, 2014",
"Aug 20, 2014",
"Aug 21, 2014",
"Aug 22, 2014",
"Aug 23, 2014",
"Aug 24, 2014",
"Aug 25, 2014",
"Aug 26, 2014",
"Aug 27, 2014",28.909
"Aug 28, 2014",
"Aug 29, 2014",33.35
"Aug 30, 2014",28.241
"Aug 31, 2014",
"Sep 1, 2014",26.301
"Sep 2, 2014",29.868
"Sep 3, 2014",30.178
"Sep 4, 2014",
"Sep 5, 2014",30.435
"Sep 6, 2014",
"Sep 7, 2014",
"Sep 8, 2014",22.638
"Sep 9, 2014",
"Sep 10, 2014",
"Sep 11, 2014",
"Sep 12, 2014",29.317
"Sep 13, 2014",
"Sep 14, 2014",29.327
"Sep 15, 2014",
"Sep 16, 2014",30.117
"Sep 17, 2014",30.072
"Sep 18, 2014",29.276
"Sep 19, 2014",
"Sep 20, 2014",
"Sep 21, 2014",
"Sep 22, 2014",
"Sep 23, 2014",26.223
"Sep 24, 2014",
"Sep 25, 2014",26.213
"Sep 26, 2014",
"Sep 27, 2014",
"Sep 28, 2014",
"Sep 29, 2014",
"Sep 30, 2014",29.999
"Oct 1, 2014",29.398
"Oct 2, 2014",30.471
"Oct 3, 2014",29.772
"Oct 4, 2014",28.163
"Oct 5, 2014",30.977
"Oct 6, 2014",28.738
"Oct 7, 2014",31.885
"Oct 8, 2014",28.647
"Oct 9, 2014",31.129
"Oct 10, 2014",29.509
"Oct 11, 2014",24.82
"Oct 12, 2014",26.177
"Oct 13, 2014",
"Oct 14, 2014",27.123
"Oct 15, 2014",
"Oct 16, 2014",25.373
"Oct 17, 2014",26.305
"Oct 18, 2014",25.662
"Oct 19, 2014",28.581
"Oct 20, 2014",27.176
"Oct 21, 2014",29.627
"Oct 22, 2014",28.337
"Oct 23, 2014",29.681
"Oct 24, 2014",28.527
"Oct 25, 2014",18.833
"Oct 26, 2014",
"Oct 27, 2014",27.004
"Oct 28, 2014",27.354
"Oct 29, 2014",23.33
"Oct 30, 2014",28.069
"Oct 31, 2014",27.943
"Nov 1, 2014",29.377
"Nov 2, 2014",28.608
"Nov 3, 2014",29.211
"Nov 4, 2014",29.116
"Nov 5, 2014",27.81
"Nov 6, 2014",29.862
"Nov 7, 2014",29.125
"Nov 8, 2014",28.732
"Nov 9, 2014",27.787
"Nov 10, 2014",28.776
"Nov 11, 2014",26.446
"Nov 12, 2014",
"Nov 13, 2014",27.943
"Nov 14, 2014",
"Nov 15, 2014",23.447
"Nov 16, 2014",24.49
"Nov 17, 2014",26.976
"Nov 18, 2014",27.047
"Nov 19, 2014",26.687
"Nov 20, 2014",26.564
"Nov 21, 2014",24.73
"Nov 22, 2014",25.299
"Nov 23, 2014",
"Nov 24, 2014",24.205
"Nov 25, 2014",18.664
"Nov 26, 2014",23.116
"Nov 27, 2014",24.991
"Nov 28, 2014",23.884
"Nov 29, 2014",24.989
"Nov 30, 2014",23.001
"Dec 1, 2014",25.795
"Dec 2, 2014",25.838
"Dec 3, 2014",25.662
"Dec 4, 2014",25.678
"Dec 5, 2014",26.727
"Dec 6, 2014",25.956
"Dec 7, 2014",16.017
"Dec 8, 2014",23.021
"Dec 9, 2014",21.35
"Dec 10, 2014",22.655
"Dec 11, 2014",14.05
"Dec 12, 2014",21.737
"Dec 13, 2014",18.641
"Dec 14, 2014",
"Dec 15, 2014",25.081
"Dec 16, 2014",23.176
"Dec 17, 2014",19.829
"Dec 18, 2014",21.692
"Dec 19, 2014",23.956
"Dec 20, 2014",20.966
"Dec 21, 2014",17.539
"Dec 22, 2014",24.738
"Dec 23, 2014",23.075
"Dec 24, 2014",24.863
"Dec 25, 2014",20.412
"Dec 26, 2014",20.738
"Dec 27, 2014",21.057
"Dec 28, 2014",23.95
"Dec 29, 2014",25.232
"Dec 30, 2014",25.271
"Dec 31, 2014",25.912
"Jan 1, 2015",25.067
"Jan 2, 2015",26.24
"Jan 3, 2015",
"Jan 4, 2015",22.429
"Jan 5, 2015",18.907
"Jan 6, 2015",13.139
"Jan 7, 2015",21.194
"Jan 8, 2015",21.095
"Jan 9, 2015",23.633
"Jan 10, 2015",16.96
"Jan 11, 2015",18.83
"Jan 12, 2015",21.689
"Jan 13, 2015",24.12
"Jan 14, 2015",24.876
"Jan 15, 2015",24.383
"Jan 16, 2015",25.417
"Jan 17, 2015",21.4
"Jan 18, 2015",20.521
"Jan 19, 2015",17.446
"Jan 20, 2015",21.04
"Jan 21, 2015",23.911
"Jan 22, 2015",22.838
"Jan 23, 2015",23.526
"Jan 24, 2015",19.247
"Jan 25, 2015",21.844
"Jan 26, 2015",17.773
"Jan 27, 2015",23.433
"Jan 28, 2015",18.831
"Jan 29, 2015",22.212
"Jan 30, 2015",12.09
"Jan 31, 2015",17.506
"Feb 1, 2015",23.481
"Feb 2, 2015",24.083
"Feb 3, 2015",27.235
"Feb 4, 2015",25.057
"Feb 5, 2015",21.657
"Feb 6, 2015",21.809
"Feb 7, 2015",21.743
"Feb 8, 2015",23.524
"Feb 9, 2015",22.757
"Feb 10, 2015",25.665
"Feb 11, 2015",
"Feb 12, 2015",24.538
"Feb 13, 2015",18.249
"Feb 14, 2015",22.172
"Feb 15, 2015",
"Feb 16, 2015",25.588
"Feb 17, 2015",26.818
"Feb 18, 2015",24.868
"Feb 19, 2015",22.432
"Feb 20, 2015",
"Feb 21, 2015",26.675
"Feb 22, 2015",25.302
"Feb 23, 2015",27.352
"Feb 24, 2015",29.774
"Feb 25, 2015",26.07
"Feb 26, 2015",28.482
"Feb 27, 2015",24.906
"Feb 28, 2015",29.3
"Mar 1, 2015",
"Mar 2, 2015",
"Mar 3, 2015",24.768
"Mar 4, 2015",24.578
"Mar 5, 2015",28.816
"Mar 6, 2015",25.35
"Mar 7, 2015",29.284
"Mar 8, 2015",26.357
"Mar 9, 2015",20.768
"Mar 10, 2015",29.328
"Mar 11, 2015",28.247
"Mar 12, 2015",30.628
"Mar 13, 2015",26.857
"Mar 14, 2015",30.334
"Mar 15, 2015",25.32
"Mar 16, 2015",
"Mar 17, 2015",28.972
"Mar 18, 2015",31.542
"Mar 19, 2015",31.293
"Mar 20, 2015",29.267
"Mar 21, 2015",31.989
"Mar 22, 2015",28.326
"Mar 23, 2015",32.659
"Mar 24, 2015",
"Mar 25, 2015",34.504
"Mar 26, 2015",
"Mar 27, 2015",
"Mar 28, 2015",27.822
"Mar 29, 2015",25.891
"Mar 30, 2015",
"Mar 31, 2015",
"Apr 1, 2015",29.901
"Apr 2, 2015",
"Apr 3, 2015",24.016
"Apr 4, 2015",23.893
"Apr 5, 2015",26.312
"Apr 6, 2015",27.75
"Apr 7, 2015",24.232
"Apr 8, 2015",29.884
"Apr 9, 2015",27.716
"Apr 10, 2015",29.36
"Apr 11, 2015",25.644
"Apr 12, 2015",26.584
"Apr 13, 2015",
"Apr 14, 2015",
"Apr 15, 2015",27.771
"Apr 16, 2015",23.076
"Apr 17, 2015",33.818
"Apr 18, 2015",
"Apr 19, 2015",27.269
"Apr 20, 2015",27.176
"Apr 21, 2015",26.04
"Apr 22, 2015",25.515
"Apr 23, 2015",22.308
"Apr 24, 2015",28.357
"Apr 25, 2015",
"Apr 26, 2015",27.21
"Apr 27, 2015",28.319
"Apr 28, 2015",28.926
"Apr 29, 2015",28.401
"Apr 30, 2015",27.69
"May 1, 2015",29.783
"May 2, 2015",22.652
"May 3, 2015",29.667
"May 4, 2015",27.647
"May 5, 2015",29.833
"May 6, 2015",27.972
"May 7, 2015",27.094
"May 8, 2015",27.325
"May 9, 2015",27.827
"May 10, 2015",
"May 11, 2015",
"May 12, 2015",32.808
"May 13, 2015",26.951
"May 14, 2015",29.017
"May 15, 2015",30.635
"May 16, 2015",
"May 17, 2015",29.891
"May 18, 2015",
"May 19, 2015",29.433
"May 20, 2015",
"May 21, 2015",
"May 22, 2015",27.337
"May 23, 2015",
"May 24, 2015",
"May 25, 2015",
"May 26, 2015",23.397
"May 27, 2015",
"May 28, 2015",
"May 29, 2015",
"May 30, 2015",
"May 31, 2015",22.963
"Jun 1, 2015",23.15
"Jun 2, 2015",28.803
"Jun 3, 2015",
"Jun 4, 2015",30.294
"Jun 5, 2015",
"Jun 6, 2015",
"Jun 7, 2015",25.614
"Jun 8, 2015",
"Jun 9, 2015",
"Jun 10, 2015",
"Jun 11, 2015",
"Jun 12, 2015",
"Jun 13, 2015",14.615
"Jun 14, 2015",
"Jun 15, 2015",
"Jun 16, 2015",26.565
"Jun 17, 2015",
"Jun 18, 2015",
"Jun 19, 2015",
"Jun 20, 2015",30.954
"Jun 21, 2015",
"Jun 22, 2015",
"Jun 23, 2015",
"Jun 24, 2015",
"Jun 25, 2015",
"Jun 26, 2015",
"Jun 27, 2015",
"Jun 28, 2015",
"Jun 29, 2015",
"Jun 30, 2015",
"Jul 1, 2015",
"Jul 2, 2015",27.35
"Jul 3, 2015",
"Jul 4, 2015",
"Jul 5, 2015",
"Jul 6, 2015",
"Jul 7, 2015",
"Jul 8, 2015",
"Jul 9, 2015",22.47
"Jul 10, 2015",
"Jul 11, 2015",29.752
"Jul 12, 2015",
"Jul 13, 2015",
"Jul 14, 2015",
"Jul 15, 2015",
"Jul 16, 2015",
"Jul 17, 2015",30.39
"Jul 18, 2015",28.826
"Jul 19, 2015",
"Jul 20, 2015",
"Jul 21, 2015",
"Jul 22, 2015",
"Jul 23, 2015",
"Jul 24, 2015",
"Jul 25, 2015",29.833
"Jul 26, 2015",32.164
"Jul 27, 2015",33.543
"Jul 28, 2015",30.871
"Jul 29, 2015",34.545
"Jul 30, 2015",
"Jul 31, 2015",
"Aug 1, 2015",
"Aug 2, 2015",
"Aug 3, 2015",
"Aug 4, 2015",
"Aug 5, 2015",
"Aug 6, 2015",
"Aug 7, 2015",
"Aug 8, 2015",
"Aug 9, 2015",
"Aug 10, 2015",
"Aug 11, 2015",30.23
"Aug 12, 2015",29.735
"Aug 13, 2015",
"Aug 14, 2015",
"Aug 15, 2015",
"Aug 16, 2015",
"Aug 17, 2015",
"Aug 18, 2015",
"Aug 19, 2015",
"Aug 20, 2015",
"Aug 21, 2015",
"Aug 22, 2015",
"Aug 23, 2015",
"Aug 24, 2015",
"Aug 25, 2015",
"Aug 26, 2015",
"Aug 27, 2015",
"Aug 28, 2015",28.096
"Aug 29, 2015",
"Aug 30, 2015",
"Aug 31, 2015",
"Sep 1, 2015",
"Sep 2, 2015",22.336
"Sep 3, 2015",-16.23
"Sep 4, 2015",
"Sep 5, 2015",
"Sep 6, 2015",
"Sep 7, 2015",
"Sep 8, 2015",29
"Sep 9, 2015",
"Sep 10, 2015",30.56
"Sep 11, 2015",
"Sep 12, 2015",28.34
"Sep 13, 2015",29.614
"Sep 14, 2015",
"Sep 15, 2015",27.063
"Sep 16, 2015",
"Sep 17, 2015",31.69
"Sep 18, 2015",30.18
"Sep 19, 2015",29.977
"Sep 20, 2015",
"Sep 21, 2015",
"Sep 22, 2015",-7.49
"Sep 23, 2015",
"Sep 24, 2015",
"Sep 25, 2015",
"Sep 26, 2015",27.344
"Sep 27, 2015",27.816
"Sep 28, 2015",29.144
"Sep 29, 2015",31.179
"Sep 30, 2015",29.015
"Oct 1, 2015",30.961
"Oct 2, 2015",
"Oct 3, 2015",29.565
"Oct 4, 2015",28.394
"Oct 5, 2015",32.307
"Oct 6, 2015",31.417
"Oct 7, 2015",27.896
"Oct 8, 2015",28.192
"Oct 9, 2015",25.134
"Oct 10, 2015",30.443
"Oct 11, 2015",25.916
"Oct 12, 2015",29.541
"Oct 13, 2015",29.411
"Oct 14, 2015",21.941
"Oct 15, 2015",29.502
"Oct 16, 2015",26.599
"Oct 17, 2015",29.888
"Oct 18, 2015",24.819
"Oct 19, 2015",30.095
"Oct 20, 2015",27.027
"Oct 21, 2015",26.446
"Oct 22, 2015",26.826
"Oct 23, 2015",24.13
"Oct 24, 2015",27.532
"Oct 25, 2015",26.051
"Oct 26, 2015",29.424
"Oct 27, 2015",20.161
"Oct 28, 2015",28.837
"Oct 29, 2015",26.47
"Oct 30, 2015",
"Oct 31, 2015",28.303
"Nov 1, 2015",27.172
"Nov 2, 2015",28.786
"Nov 3, 2015",
"Nov 4, 2015",27.176
"Nov 5, 2015",22.171
"Nov 6, 2015",
"Nov 7, 2015",26.57
"Nov 8, 2015",25.773
"Nov 9, 2015",27.788
"Nov 10, 2015",21.416
"Nov 11, 2015",27.356
"Nov 12, 2015",26.99
"Nov 13, 2015",27.658
"Nov 14, 2015",26.732
"Nov 15, 2015",
"Nov 16, 2015",
"Nov 17, 2015",
"Nov 18, 2015",23.503
"Nov 19, 2015",24.598
"Nov 20, 2015",26.637
"Nov 21, 2015",27.391
"Nov 22, 2015",27.196
"Nov 23, 2015",27.154
"Nov 24, 2015",26.501
"Nov 25, 2015",26.758
"Nov 26, 2015",24.743
"Nov 27, 2015",26.618
"Nov 28, 2015",24.288
"Nov 29, 2015",25.535
"Nov 30, 2015",26.267
"Dec 1, 2015",25.274
"Dec 2, 2015",26.397
"Dec 3, 2015",
"Dec 4, 2015",22.324
"Dec 5, 2015",
"Dec 6, 2015",24.461
"Dec 7, 2015",24.892
"Dec 8, 2015",21.104
"Dec 9, 2015",23.962
"Dec 10, 2015",21.724
"Dec 11, 2015",21.442
"Dec 12, 2015",
"Dec 13, 2015",22.072
"Dec 14, 2015",
"Dec 15, 2015",17.495
"Dec 16, 2015",19.162
"Dec 17, 2015",21.372
"Dec 18, 2015",21.624
"Dec 19, 2015",14.578
"Dec 20, 2015",21.698
"Dec 21, 2015",21.184
"Dec 22, 2015",23.189
"Dec 23, 2015",22.446
"Dec 24, 2015",22.148
"Dec 25, 2015",22.697
"Dec 26, 2015",19.508
"Dec 27, 2015",23.137
"Dec 28, 2015",20.276
"Dec 29, 2015",22.893
"Dec 30, 2015",23.138
"Dec 31, 2015",23.742
"Jan 1, 2016",23.857
"Jan 2, 2016",21.785
"Jan 3, 2016",24.408
"Jan 4, 2016",22.527
"Jan 5, 2016",23.349
"Jan 6, 2016",22.259
"Jan 7, 2016",23.28
"Jan 8, 2016",
"Jan 9, 2016",11.296
"Jan 10, 2016",17.089
"Jan 11, 2016",19.578
"Jan 12, 2016",22.31
"Jan 13, 2016",18.21
"Jan 14, 2016",21.042
"Jan 15, 2016",
"Jan 16, 2016",18.734
"Jan 17, 2016",19.137
"Jan 18, 2016",20.924
"Jan 19, 2016",19.751
"Jan 20, 2016",
"Jan 21, 2016",21.252
"Jan 22, 2016",
"Jan 23, 2016",20.743
"Jan 24, 2016",18.943
"Jan 25, 2016",19.298
"Jan 26, 2016",20.311
"Jan 27, 2016",18.124
"Jan 28, 2016",20.665
"Jan 29, 2016",20.171
"Jan 30, 2016",21.743
"Jan 31, 2016",
"Feb 1, 2016",21.811
"Feb 2, 2016",
"Feb 3, 2016",20.05
"Feb 4, 2016",20.263
"Feb 5, 2016",21.255
"Feb 6, 2016",24.43
"Feb 7, 2016",22.518
"Feb 8, 2016",24.783
"Feb 9, 2016",23.567
"Feb 10, 2016",23.563
"Feb 11, 2016",25.658
"Feb 12, 2016",23.542
"Feb 13, 2016",24.447
"Feb 14, 2016",21.944
"Feb 15, 2016",25.786
"Feb 16, 2016",23.226
"Feb 17, 2016",24.621
"Feb 18, 2016",25.404
"Feb 28, 2016",28.569
"Feb 29, 2016",31.962
"Mar 1, 2016",26.677
"Mar 2, 2016",30.174
"Mar 3, 2016",
"Mar 4, 2016",24.622
"Mar 5, 2016",26.352
"Mar 6, 2016",28.796
"Mar 7, 2016",30.723
"Mar 8, 2016",26.181
"Mar 9, 2016",30.844
"Mar 10, 2016",27.054
"Mar 11, 2016",29.323
"Mar 12, 2016",27.759
"Mar 13, 2016",
"Mar 14, 2016",
"Mar 15, 2016",30.491
"Mar 16, 2016",32.066
"Mar 17, 2016",25.94
"Mar 18, 2016",32.394
"Mar 19, 2016",30.006
"Mar 20, 2016",29.044
"Mar 21, 2016",27.161
"Mar 22, 2016",25.062
"Mar 23, 2016",28.553
"Mar 24, 2016",27.564
"Mar 25, 2016",34.08
"Mar 26, 2016",
"Mar 27, 2016",29.918
"Mar 28, 2016",24.705
"Mar 29, 2016",25.441
"Mar 30, 2016",27.401
"Mar 31, 2016",25.893
"Apr 1, 2016",
"Apr 2, 2016",26.105
"Apr 3, 2016",30.629
"Apr 4, 2016",
"Apr 5, 2016",25.366
"Apr 6, 2016",26.226
"Apr 7, 2016",25.948
"Apr 8, 2016",31.751
"Apr 9, 2016",27.914
"Apr 10, 2016",29.795
"Apr 11, 2016",
"Apr 12, 2016",29.869
"Apr 13, 2016",27.05
"Apr 14, 2016",27.636
"Apr 15, 2016",25.447
"Apr 16, 2016",
"Apr 17, 2016",
"Apr 18, 2016",
"Apr 19, 2016",27.927
"Apr 20, 2016",
"Apr 21, 2016",
"Apr 22, 2016",
"Apr 23, 2016",
"Apr 24, 2016",30.681
"Apr 25, 2016",27.81
"Apr 26, 2016",29.372
"Apr 27, 2016",
"Apr 28, 2016",28.802
"Apr 29, 2016",26.348
"Apr 30, 2016",24.922
"May 1, 2016",25.751
"May 2, 2016",
"May 3, 2016",29.444
"May 4, 2016",
"May 5, 2016",28.759
"May 6, 2016",
"May 7, 2016",26.753
"May 8, 2016",29.661
"May 9, 2016",25.37
"May 10, 2016",30.753
"May 11, 2016",31.582
"May 12, 2016",32.495
"May 13, 2016",
"May 14, 2016",
"May 15, 2016",
"May 16, 2016",
"May 17, 2016",27.232
"May 18, 2016",22.509
"May 19, 2016",
"May 20, 2016",
"May 21, 2016",
"May 22, 2016",25.776
"May 23, 2016",31.116
"May 24, 2016",
"May 25, 2016",28.383
"May 26, 2016",27.542
"May 27, 2016",
"May 28, 2016",31.37
"May 29, 2016",
"May 30, 2016",29.322
"May 31, 2016",23.086
"Jun 1, 2016",30.33
"Jun 2, 2016",30.396
"Jun 3, 2016",29.254
"Jun 4, 2016",29.137
"Jun 5, 2016",23.821
"Jun 6, 2016",
"Jun 7, 2016",
"Jun 8, 2016",
"Jun 9, 2016",
"Jun 10, 2016",
"Jun 11, 2016",27.564
"Jun 12, 2016",
"Jun 13, 2016",28.694
"Jun 14, 2016",
"Jun 15, 2016",
"Jun 16, 2016",
"Jun 17, 2016",
"Jun 18, 2016",
"Jun 19, 2016",
"Jun 20, 2016",
"Jun 21, 2016",
"Jun 22, 2016",
"Jun 23, 2016",
"Jun 24, 2016",
"Jun 25, 2016",
"Jun 26, 2016",
"Jun 27, 2016",
"Jun 28, 2016",
"Jun 29, 2016",31.246
"Jun 30, 2016",
"Jul 1, 2016",
"Jul 2, 2016",
"Jul 3, 2016",
"Jul 4, 2016",
"Jul 5, 2016",
"Jul 6, 2016",
"Jul 7, 2016",
"Jul 8, 2016",
"Jul 9, 2016",
"Jul 10, 2016",
"Jul 11, 2016",
"Jul 12, 2016",
"Jul 13, 2016",
"Jul 14, 2016",
"Jul 15, 2016",
"Jul 16, 2016",
"Jul 17, 2016",
"Jul 18, 2016",
"Jul 19, 2016",
"Jul 20, 2016",
"Jul 21, 2016",
"Jul 22, 2016",
"Jul 23, 2016",
"Jul 24, 2016",
"Jul 25, 2016",
"Jul 26, 2016",
"Jul 27, 2016",
"Jul 28, 2016",
"Jul 29, 2016",24.098
"Jul 30, 2016",
"Jul 31, 2016",
"Aug 1, 2016",
"Aug 2, 2016",-15.438
"Aug 3, 2016",
"Aug 4, 2016",
"Aug 5, 2016",
"Aug 6, 2016",
"Aug 7, 2016",26.891
"Aug 8, 2016",
"Aug 9, 2016",
"Aug 10, 2016",
"Aug 11, 2016",25.849
"Aug 12, 2016",
"Aug 13, 2016",
"Aug 14, 2016",29.888
"Aug 15, 2016",28.21
"Aug 16, 2016",
"Aug 17, 2016",
"Aug 18, 2016",
"Aug 19, 2016",
"Aug 20, 2016",
"Aug 21, 2016",
"Aug 22, 2016",
"Aug 23, 2016",28.835
"Aug 24, 2016",26.07
"Aug 25, 2016",32.147
"Aug 26, 2016",
"Aug 27, 2016",32.159
"Aug 28, 2016",30.019
"Aug 29, 2016",
"Aug 30, 2016",
"Aug 31, 2016",
"Sep 1, 2016",
"Sep 2, 2016",
"Sep 3, 2016",28.562
"Sep 4, 2016",25.273
"Sep 5, 2016",
"Sep 6, 2016",26.909
"Sep 7, 2016",
"Sep 8, 2016",
"Sep 9, 2016",
"Sep 10, 2016",
"Sep 11, 2016",
"Sep 12, 2016",
"Sep 13, 2016",1.365
"Sep 14, 2016",
"Sep 15, 2016",29.19
"Sep 16, 2016",
"Sep 17, 2016",28.583
"Sep 18, 2016",
"Sep 19, 2016",28.79
"Sep 20, 2016",
"Sep 21, 2016",
"Sep 22, 2016",28.077
"Sep 23, 2016",
"Sep 24, 2016",27.633
"Sep 25, 2016",
"Sep 26, 2016",
"Sep 27, 2016",28.49
"Sep 28, 2016",29.663
"Sep 29, 2016",
"Sep 30, 2016",29.182
"Oct 1, 2016",30.238
"Oct 2, 2016",
"Oct 3, 2016",30.923
"Oct 4, 2016",
"Oct 5, 2016",30.771
"Oct 6, 2016",26.43
"Oct 7, 2016",29.131
"Oct 8, 2016",
"Oct 9, 2016",
"Oct 10, 2016",25.022
"Oct 11, 2016",
"Oct 12, 2016",-6.87
"Oct 13, 2016",
"Oct 14, 2016",28.238
"Oct 15, 2016",28.972
"Oct 16, 2016",29.613
"Oct 17, 2016",31.259
"Oct 18, 2016",30.033
"Oct 19, 2016",31.19
"Oct 20, 2016",29.056
"Oct 21, 2016",30.027
"Oct 22, 2016",28.494
"Oct 23, 2016",28.519
"Oct 24, 2016",29.664
"Oct 25, 2016",29.219
"Oct 26, 2016",30.362
"Oct 27, 2016",28.374
"Oct 28, 2016",29.103
"Oct 29, 2016",27.753
"Oct 30, 2016",30.183
"Oct 31, 2016",29.942
"Nov 1, 2016",29.098
"Nov 2, 2016",30.122
"Nov 3, 2016",29.193
"Nov 4, 2016",29.919
"Nov 5, 2016",20.643
"Nov 6, 2016",28.228
"Nov 7, 2016",27.925
"Nov 8, 2016",28.459
"Nov 9, 2016",28.301
"Nov 10, 2016",28.057
"Nov 11, 2016",28.301
"Nov 12, 2016",25.343
"Nov 13, 2016",28.555
"Nov 14, 2016",26.902
"Nov 15, 2016",27.575
"Nov 16, 2016",27.825
"Nov 17, 2016",27.181
"Nov 18, 2016",28.162
"Nov 19, 2016",25.413
"Nov 20, 2016",27.85
"Nov 21, 2016",25.75
"Nov 22, 2016",26.727
"Nov 23, 2016",26.417
"Nov 24, 2016",26.354
"Nov 25, 2016",25.437
"Nov 26, 2016",25.029
"Nov 27, 2016",26.928
"Nov 28, 2016",23.131
"Nov 29, 2016",26.363
"Nov 30, 2016",25.982
"Dec 1, 2016",26.474
"Dec 2, 2016",26.03
"Dec 3, 2016",23.756
"Dec 4, 2016",27.284
"Dec 5, 2016",25.085
"Dec 6, 2016",27.232
"Dec 7, 2016",27.544
"Dec 8, 2016",27.16
"Dec 9, 2016",25.663
"Dec 10, 2016",25.964
"Dec 11, 2016",26.165
"Dec 12, 2016",23.493
"Dec 13, 2016",25.31
"Dec 14, 2016",21.964
"Dec 15, 2016",25.644
"Dec 16, 2016",25.574
"Dec 17, 2016",26.197
"Dec 18, 2016",25.846
"Dec 19, 2016",23.938
"Dec 20, 2016",23.095
"Dec 21, 2016",21.27
"Dec 22, 2016",25.93
"Dec 23, 2016",26.018
"Dec 24, 2016",25.82
"Dec 25, 2016",24.336
"Dec 26, 2016",20.489
"Dec 27, 2016",23.839
"Dec 28, 2016",22.176
"Dec 29, 2016",25.052
"Dec 30, 2016",23.19
"Dec 31, 2016",23.721
"Jan 1, 2017",21.278
"Jan 2, 2017",21.853
"Jan 3, 2017",20.386
"Jan 4, 2017",24.069
"Jan 5, 2017",22.527
"Jan 6, 2017",21.396
"Jan 7, 2017",24.939
"Jan 8, 2017",23.621
"Jan 9, 2017",24.062
"Jan 10, 2017",
"Jan 11, 2017",21.28
"Jan 12, 2017",20.862
"Jan 13, 2017",19.234
"Jan 14, 2017",22.012
"Jan 15, 2017",20.347
"Jan 16, 2017",22.527
"Jan 17, 2017",21.476
"Jan 18, 2017",23.399
"Jan 19, 2017",25.155
"Jan 20, 2017",23.369
"Jan 21, 2017",25.562
"Jan 22, 2017",23.961
"Jan 23, 2017",25.358
"Jan 24, 2017",24.685
"Jan 25, 2017",27.308
"Jan 26, 2017",27.603
"Jan 27, 2017",25.436
"Jan 28, 2017",23.689
"Jan 29, 2017",20.891
"Jan 30, 2017",24.691
"Jan 31, 2017",22.059
"Feb 1, 2017",20.64
"Feb 2, 2017",22.377
"Feb 3, 2017",25.21
"Feb 4, 2017",26.94
"Feb 5, 2017",24.586
"Feb 6, 2017",27.396
"Feb 7, 2017",23
"Feb 8, 2017",24.864
"Feb 9, 2017",
"Feb 10, 2017",24.648
"Feb 11, 2017",25.128
"Feb 12, 2017",25.158
"Feb 13, 2017",27.099
"Feb 14, 2017",23.391
"Feb 15, 2017",27.571
"Feb 16, 2017",24.861
"Feb 17, 2017",28.451
"Feb 18, 2017",27.614
"Feb 19, 2017",27.484
"Feb 20, 2017",24.194
"Feb 21, 2017",
"Feb 22, 2017",20.638
"Feb 23, 2017",23.908
"Feb 24, 2017",25.849
"Feb 25, 2017",22.83
"Feb 26, 2017",25.075
"Feb 27, 2017",24.352
"Feb 28, 2017",26.285
"Mar 1, 2017",28.783
"Mar 2, 2017",25.408
"Mar 3, 2017",27.936
"Mar 4, 2017",26.083
"Mar 5, 2017",30.532
"Mar 6, 2017",27.39
"Mar 7, 2017",29.092
"Mar 8, 2017",29.449
"Mar 9, 2017",
"Mar 10, 2017",26.932
"Mar 11, 2017",
"Mar 12, 2017",24.463
"Mar 13, 2017",23.561
"Mar 14, 2017",27.909
"Mar 15, 2017",26.382
"Mar 16, 2017",28.006
"Mar 17, 2017",26.959
"Mar 18, 2017",20.472
"Mar 19, 2017",19.679
"Mar 20, 2017",23.311
"Mar 21, 2017",27.862
"Mar 22, 2017",26.965
"Mar 23, 2017",30.691
"Mar 24, 2017",30.892
"Mar 25, 2017",18.378
"Mar 26, 2017",27.563
"Mar 27, 2017",
"Mar 28, 2017",28.419
"Mar 29, 2017",
"Mar 30, 2017",
"Mar 31, 2017",27.82
"Apr 1, 2017",
"Apr 2, 2017",21.746
"Apr 3, 2017",24.221
"Apr 4, 2017",
"Apr 5, 2017",
"Apr 6, 2017",26.816
"Apr 7, 2017",24.621
"Apr 8, 2017",29.148
"Apr 9, 2017",31.535
"Apr 10, 2017",29.609
"Apr 11, 2017",30.638
"Apr 12, 2017",24.737
"Apr 13, 2017",31.312
"Apr 14, 2017",24.672
"Apr 15, 2017",27.822
"Apr 16, 2017",27.599
"Apr 17, 2017",32.158
"Apr 18, 2017",32.367
"Apr 19, 2017",
"Apr 20, 2017",
"Apr 21, 2017",
"Apr 22, 2017",
"Apr 23, 2017",
"Apr 24, 2017",
"Apr 25, 2017",
"Apr 26, 2017",27.532
"Apr 27, 2017",30.136
"Apr 28, 2017",
"Apr 29, 2017",20.638
"Apr 30, 2017",22.345
"May 1, 2017",30.358
