system:time_start,LST
"Jul 6, 2017",
"Jul 7, 2017",
"Jul 8, 2017",
"Jul 9, 2017",
"Jul 10, 2017",
"Jul 11, 2017",
"Jul 12, 2017",
"Jul 13, 2017",
"Jul 14, 2017",
"Jul 15, 2017",
"Jul 16, 2017",
"Jul 17, 2017",
"Jul 18, 2017",34.134
"Jul 19, 2017",
"Jul 20, 2017",
"Jul 21, 2017",
"Jul 22, 2017",
"Jul 23, 2017",
"Jul 24, 2017",
"Jul 25, 2017",
"Jul 26, 2017",
"Jul 27, 2017",
"Jul 28, 2017",
"Jul 29, 2017",
"Jul 30, 2017",
"Jul 31, 2017",
"Aug 1, 2017",
"Aug 2, 2017",
"Aug 3, 2017",
"Aug 4, 2017",
"Aug 5, 2017",
"Aug 6, 2017",
"Aug 7, 2017",
"Aug 8, 2017",
"Aug 9, 2017",
"Aug 10, 2017",
"Aug 11, 2017",
"Aug 12, 2017",
"Aug 13, 2017",
"Aug 14, 2017",
"Aug 15, 2017",
"Aug 16, 2017",
"Aug 17, 2017",
"Aug 18, 2017",
"Aug 19, 2017",
"Aug 20, 2017",
"Aug 21, 2017",
"Aug 22, 2017",
"Aug 23, 2017",
"Aug 24, 2017",28.776
"Aug 25, 2017",
"Aug 26, 2017",30.441
"Aug 27, 2017",
"Aug 28, 2017",
"Aug 29, 2017",
"Aug 30, 2017",29.324
"Aug 31, 2017",
"Sep 1, 2017",27.55
"Sep 2, 2017",
"Sep 3, 2017",
"Sep 4, 2017",30.452
"Sep 5, 2017",23.636
"Sep 6, 2017",29.818
"Sep 7, 2017",
"Sep 8, 2017",28.803
"Sep 9, 2017",29.169
"Sep 10, 2017",
"Sep 11, 2017",
"Sep 12, 2017",
"Sep 13, 2017",30.008
"Sep 14, 2017",
"Sep 15, 2017",29.144
"Sep 16, 2017",28.641
"Sep 17, 2017",
"Sep 18, 2017",
"Sep 19, 2017",
"Sep 20, 2017",27.395
"Sep 21, 2017",
"Sep 22, 2017",28.97
"Sep 23, 2017",
"Sep 24, 2017",28.53
"Sep 25, 2017",
"Sep 26, 2017",28.247
"Sep 27, 2017",
"Sep 28, 2017",
"Sep 29, 2017",
"Sep 30, 2017",
"Oct 1, 2017",
"Oct 2, 2017",
"Oct 3, 2017",
"Oct 4, 2017",28.6
"Oct 5, 2017",27.514
"Oct 6, 2017",31.474
"Oct 7, 2017",
"Oct 8, 2017",28.214
"Oct 9, 2017",
"Oct 10, 2017",
"Oct 11, 2017",29.084
"Oct 12, 2017",
"Oct 13, 2017",28.462
"Oct 14, 2017",
"Oct 15, 2017",30.509
"Oct 16, 2017",
"Oct 17, 2017",29.161
"Oct 18, 2017",28.988
"Oct 19, 2017",26.72
"Oct 20, 2017",
"Oct 21, 2017",
"Oct 22, 2017",25.948
"Oct 23, 2017",
"Oct 24, 2017",27.796
"Oct 25, 2017",
"Oct 26, 2017",20.951
"Oct 27, 2017",24.412
"Oct 28, 2017",
"Oct 29, 2017",27.603
"Oct 30, 2017",
"Oct 31, 2017",25.28
"Nov 1, 2017",24.946
"Nov 2, 2017",27.804
"Nov 3, 2017",28.466
"Nov 4, 2017",28.699
"Nov 5, 2017",29.614
"Nov 6, 2017",27.733
"Nov 7, 2017",29.619
"Nov 8, 2017",27.919
"Nov 9, 2017",28.737
"Nov 10, 2017",28.561
"Nov 11, 2017",28.636
"Nov 12, 2017",24.785
"Nov 13, 2017",24.019
"Nov 14, 2017",
"Nov 15, 2017",
"Nov 16, 2017",25.7
"Nov 17, 2017",27.838
"Nov 18, 2017",28.844
"Nov 19, 2017",29.724
"Nov 20, 2017",
"Nov 21, 2017",26.738
"Nov 22, 2017",
"Nov 23, 2017",25.337
"Nov 24, 2017",27.519
"Nov 25, 2017",24.611
"Nov 26, 2017",
"Nov 27, 2017",24.927
"Nov 28, 2017",23.273
"Nov 29, 2017",
"Nov 30, 2017",26.815
"Dec 1, 2017",24.687
"Dec 2, 2017",26.564
"Dec 3, 2017",26.073
"Dec 4, 2017",25.199
"Dec 5, 2017",26.642
"Dec 6, 2017",24.556
"Dec 7, 2017",27.121
"Dec 8, 2017",
"Dec 9, 2017",22.567
"Dec 10, 2017",
"Dec 11, 2017",27.999
"Dec 12, 2017",
"Dec 13, 2017",24.421
"Dec 14, 2017",26.722
"Dec 15, 2017",23.875
"Dec 16, 2017",21.694
"Dec 17, 2017",
"Dec 18, 2017",
"Dec 19, 2017",
"Dec 20, 2017",23.34
"Dec 21, 2017",26.78
"Dec 22, 2017",24.284
"Dec 23, 2017",24
"Dec 24, 2017",
"Dec 25, 2017",24.294
"Dec 26, 2017",21.845
"Dec 27, 2017",20.668
"Dec 28, 2017",22.049
"Dec 29, 2017",21.99
"Dec 30, 2017",25.42
"Dec 31, 2017",22.24
